attitude_geodesic_rmse,quaternion_error_mean,position_rmse,velocity_rmse,angular_rate_rmse,gyro_bias_rmse,accel_bias_rmse,disturbance_torque_rmse,disturbance_accel_rmse,nees_mean,nis_mean,runtime_per_step_s,runtime_per_step_s_median,pinn_time_per_step_s,filter_time_per_step_s,total_inference_latency_s,memory_usage_mb,trial,method
0.041238248902937404,0.0338989567444514,0.009165134439864473,0.000661084737862096,0.0026489387385026705,0.0064823732547870765,0.06518653731590754,0.003867300015881101,0.018865831243514528,110.37184516140854,29.875473634832815,0.04547316875056519,0.04339340003207326,0.0004694037517765537,0.044986634582164696,10.913560500135645,97.93359375,32,PINN+UKF+MEKF
0.03531487483273345,0.028962267297865826,0.008956582249463389,0.0006975096121610766,0.001780344849919821,0.0019501433311529908,0.019763178954993504,0.0027863979698741184,0.01900287109679255,6.239734669497233,29.218568004209313,0.04584090250476341,0.04477895004674792,0.00047127625196784114,0.04535254124881855,11.001816601143219,97.9453125,33,PINN+UKF+MEKF
0.03583373126144966,0.028357069001892266,0.01254000557235312,0.05054027448735726,0.0027119492829051906,0.002644895819047364,0.02644930318608068,0.002508080405562511,0.024514843236530165,11.337149590439829,25.83447712861728,0.04693050833157031,0.04667850001715124,0.00048346334078814835,0.04642962833944087,11.263321999576874,97.96875,34,PINN+UKF+MEKF
0.059344289192793595,0.041147831191445675,0.010660038140619011,0.0010162537884282879,0.003916986649578553,0.004566461305677755,0.037516638530151775,0.004005482808667979,0.018865735583629074,28.557649442682933,46.90341869078155,0.04885976041647761,0.04924304998712614,0.0005172124981375722,0.048324548747041264,11.726342499954626,97.98046875,35,PINN+UKF+MEKF
0.02308776400768011,0.018317642439857198,0.00970501732547064,0.0006780214731505383,0.0017912532348830503,0.0019025402192239449,0.021156128489282378,0.0031969905493233757,0.01888452281631113,5.582162242909167,29.769494254535775,0.04877489499970882,0.048890799982473254,0.0005179908306066258,0.04823879707982996,11.705974799930118,97.9921875,36,PINN+UKF+MEKF
0.03553561064763624,0.028624410719935475,0.0097766914273142,0.0006748667549496826,0.0022093283696369976,0.002353346848818763,0.021047608269814787,0.0021466551449331904,0.018944006853441848,5.963299500955154,29.711769987942436,0.047392761254741345,0.047371900000143796,0.0005093912516410152,0.04686558875012755,11.374262701137923,98.05859375,37,PINN+UKF+MEKF
0.028570144304777095,0.025333813302557233,0.009650599741304148,0.0006835286616801959,0.0018249812245550306,0.006359197784276937,0.06538255499708573,0.0029721067244938403,0.018787149360742335,110.9119224656185,29.492262740488265,0.04794460874788153,0.04839120001997799,0.0004989470854828445,0.04742786249844357,11.506706099491566,98.05859375,38,PINN+UKF+MEKF
0.0349383979559838,0.02391357637702609,0.009292513339766958,0.0006881405551568686,0.003152749874559572,0.0032449048675940277,0.020478483695478857,0.003789683307379073,0.018997219376493648,6.081036696133854,29.205500307812883,0.046883495414901215,0.04676079994533211,0.0004825091663709221,0.04638357749790885,11.252038899576291,98.05859375,39,PINN+UKF+MEKF
0.03637335303948027,0.029990216695717907,0.011886445504978579,0.007176106521597368,0.002069995767521431,0.0022003752242424237,0.021406615496772925,0.002568601139691172,0.019603970475901185,5.914699457359601,27.400340190530777,0.047267221246632594,0.047180699941236526,0.000498894583627892,0.04675101375614758,11.344133099191822,98.05859375,40,PINN+UKF+MEKF
0.04147752844120676,0.031748598708256436,0.01092347250279455,0.000963353489523185,0.0038545648343518697,0.004521424938757161,0.04233505475734796,0.003575073601898766,0.018471242145296943,29.444649755130516,47.35783666613119,0.04681262125135011,0.04666265001287684,0.0004938862485384259,0.0463011495807829,11.235029100324027,98.05859375,41,PINN+UKF+MEKF
0.02816462305825363,0.02329075549043287,0.009241621193386732,0.0006289335055639267,0.001684676981945184,0.0017743033709420521,0.018391783101119327,0.0025799422495611907,0.019278627772658312,5.249547373061136,29.69291493040964,0.04800046458258293,0.04813309997553006,0.0005294258289116745,0.04745305749869052,11.520111499819905,98.05859375,42,PINN+UKF+MEKF
0.036472390395570556,0.022053044078028675,0.009170215596610791,0.000662626653347949,0.00347557343720266,0.0035401588620103987,0.02006995390373323,0.002597647694927838,0.019149754426064376,6.133648582056719,29.699390372572672,0.04697113458144789,0.046903699985705316,0.0005036229204658109,0.046450067086940786,11.273072299547493,98.2265625,43,PINN+UKF+MEKF
0.03826559960265141,0.03271981105769258,0.009851384106888862,0.000642313610685132,0.002856559752334989,0.006451445346629484,0.06556781680994898,0.003022634850598207,0.01862477106485049,111.67007713362585,29.277442486088134,0.04597132416335323,0.04539714998099953,0.00047977874637581406,0.045474487917575364,11.033117799204774,98.2265625,44,PINN+UKF+MEKF
0.034243208206213516,0.026274332334107253,0.009346259258748418,0.0006572360627413182,0.0033073130105089497,0.0034254055783135917,0.02040246967947435,0.0028142941035963053,0.01893139039445576,5.820040250075547,29.745508911435387,0.047071438750329736,0.046577800007071346,0.0004953800002112984,0.04655854083587959,11.297145300079137,98.2265625,45,PINN+UKF+MEKF
0.042652773033081466,0.03663244101101092,0.10159605118961318,0.005511918693072291,0.002990898550256106,0.002512653979424175,0.017723879074892288,0.0023208363255515364,0.014655521826321238,14.840528597422232,26.64920480810795,0.04818985375022748,0.04864465002901852,0.0005022233322961256,0.04767000166757498,11.565564900054596,98.2265625,46,PINN+UKF+MEKF
0.04413259228171515,0.03316275859503043,0.01050596235389586,0.000972961969710683,0.0039948527873113005,0.004584657667338528,0.03610645026145297,0.0033990467711858584,0.019184795886651375,26.747473677323242,47.58492051484102,0.0466272700005599,0.04656475002411753,0.00047177874948829414,0.0461383295817844,11.190544800134376,98.2265625,47,PINN+UKF+MEKF
0.030181707079742815,0.02493605174925134,0.009794405638757065,0.0006323236155155027,0.001968130472214673,0.0021275000877112086,0.019497413568851533,0.0034817387748604703,0.018899271561517664,5.6649348372081665,29.473419988658762,0.04677808333120386,0.04646859999047592,0.0004931362486483219,0.04626715500053251,11.226739999488927,98.2265625,48,PINN+UKF+MEKF
0.033282837254163075,0.028211837792847427,0.00963495779584482,0.0006622773869022681,0.0017390300331054244,0.0018926188104182347,0.02104209260099204,0.0025805750603110755,0.018867293966489267,6.075209147963923,29.48586842122953,0.04585836250189459,0.04488275002222508,0.0004737441655985701,0.04536770082971391,11.006007000454701,98.2265625,49,PINN+UKF+MEKF
0.032377659581960504,0.025917275797755913,0.009425238085701056,0.0006508423343375728,0.001662110878190425,0.006351938438789906,0.0636901136253211,0.002108115101117263,0.01907476838944415,111.10518942451964,29.441543468717494,0.0460059141657742,0.04524305002996698,0.0004682600013135622,0.0455206662498919,11.04141939978581,98.2265625,50,PINN+UKF+MEKF
0.025477058609352225,0.021537167061413027,0.009883773099439287,0.0006841287742964725,0.0017208135039355596,0.0019000050418034055,0.020769793976025325,0.0029754687599631425,0.01891871787089673,5.639890911106593,29.378271886375337,0.046316777500032914,0.04586239991476759,0.00048538499734907724,0.045814102083871454,11.116026600007899,98.2265625,51,PINN+UKF+MEKF
0.041702205521577634,0.03336970353211251,0.01058698116888077,0.004852791716932788,0.0026522753848097712,0.002710624728916192,0.029470173867034183,0.0032039566428348483,0.019589159478321565,6.718563893666531,27.66271742673564,0.04640397083421703,0.044986049993894994,0.0005010833289513054,0.045885334998214,11.136953000212088,98.2265625,52,PINN+UKF+MEKF
0.036386772827685904,0.03038238578255148,0.012101131667836452,0.00098968141991295,0.002798466371048068,0.003696535371523211,0.03847806124910833,0.0036892440623757334,0.019076774834830234,27.96672219523639,46.65461423293916,0.04641984916670481,0.04600054997717962,0.0004885087468816589,0.04591381208107729,11.140763800009154,98.2265625,53,PINN+UKF+MEKF
0.02542086883887061,0.020208486783511993,0.010071306598943758,0.0006778273645597304,0.0021735157366308848,0.002257273355296391,0.021447600901953783,0.0036082230531923943,0.018764487796741405,6.1449814507194,29.551089507883738,0.04593954208539799,0.04525159997865558,0.0004700058329035528,0.045452549590360526,11.025490100495517,98.2265625,54,PINN+UKF+MEKF
0.033149766188735004,0.029039167207464064,0.009584571201386867,0.0007013024521162532,0.002225811269641683,0.0023678835541907344,0.02018750521312469,0.002352415919598075,0.019070477116702234,5.735961610728358,29.60797342561782,0.0460900099996555,0.04535854991991073,0.0004841741611016914,0.04558860291435849,11.06160239991732,98.2265625,55,PINN+UKF+MEKF
0.02618781251077769,0.022222217434740933,0.00980133247746466,0.0006754060296430699,0.001811821196496355,0.006140770654720254,0.06615044850004664,0.004203924877973729,0.018805628063713775,112.73979337485027,29.525794166971636,0.04797699667154423,0.04859295004280284,0.0005056483365478926,0.04745361124999666,11.514479201170616,98.2265625,56,PINN+UKF+MEKF
0.037384661792448336,0.031184342897387425,0.009855530230228528,0.0006382223483413204,0.0029693826663279017,0.0030680671163240327,0.0198095235015192,0.0030108301633092714,0.018978088271761253,6.32204743917809,29.295033618334937,0.0476519425016401,0.04779230005806312,0.0004968054156051949,0.04713747624870545,11.436466200393625,98.2265625,57,PINN+UKF+MEKF
0.03695771462462635,0.031070455582548808,0.12018942364001899,0.00476614303514262,0.0022019244608214856,0.0022788577113005345,0.016175308739052655,0.0028719992263030896,0.0134687388997591,18.94853613689338,26.824847751306592,0.04689848041792478,0.046976600016932935,0.00048428708784437426,0.04639690625238776,11.255635300301947,98.2265625,58,PINN+UKF+MEKF
0.05256118763437705,0.044425776784066145,0.010848156323122058,0.0009448234991719879,0.0036606121438782003,0.004215397412296537,0.03746460703819396,0.0035199170083122996,0.018979443045954336,28.861966401911477,46.357955670885026,0.046322219169330006,0.04578184999991208,0.00047598458283270396,0.04582890833116835,11.117332600639202,98.2265625,59,PINN+UKF+MEKF
0.02721086379948508,0.022370564008254056,0.009775785835509481,0.0007009466835857741,0.002023974156820136,0.002112782064634145,0.0217300589840708,0.0028954002559990447,0.018869328147540526,5.609459825762783,29.685898993264065,0.04717492250007733,0.04719914996530861,0.00047764708045482015,0.04668012624654996,11.321981400018558,98.2265625,60,PINN+UKF+MEKF
0.03946576247181807,0.03238070697142126,0.009356894468289918,0.0006844031462569426,0.002499291499283958,0.0025216169430082465,0.01969959162589899,0.002741275478714877,0.018997171734055563,6.2295877516325495,29.46814816450895,0.046723478332084296,0.046696600038558245,0.00047410708357347174,0.046231845830819414,11.21363479970023,98.2265625,61,PINN+UKF+MEKF
0.0277007499905859,0.022657795195360198,0.009132143249198081,0.0006592638946572638,0.0019827370808975036,0.006601534722526305,0.065077992697051,0.0019468597561897265,0.01875064521758228,111.05218409314313,29.466700352737448,0.04860845833657853,0.049336900003254414,0.0005416737486181471,0.04804867791487292,11.666030000778846,98.2265625,62,PINN+UKF+MEKF
0.033749374184998265,0.028095012152843657,0.009360001306138828,0.0006826288919922881,0.0020698158395428914,0.002154808558546758,0.021521441996335964,0.003471738013869908,0.018747571939476213,6.221026022913784,29.729135291070442,0.04648128708019309,0.0459374999627471,0.0004994237499583202,0.04596426583981762,11.155508899246342,98.2265625,63,PINN+UKF+MEKF
0.03541791093091972,0.02791339167120661,0.010418495982563584,0.0054696206124709565,0.002046865563021746,0.001793370033177121,0.021479546665280787,0.0023782523177640585,0.020132754806588233,5.454064008649169,27.837281873499833,0.04608320249875154,0.04496670002117753,0.00047816749962900456,0.04558801000530366,11.059968599700369,98.2265625,64,PINN+UKF+MEKF
0.03583491375861233,0.030083067803084496,0.011701520317628276,0.0010221249526130732,0.0028868550803335218,0.003667587244504767,0.03711619646607351,0.0038999868027950425,0.018849678912306773,26.561239561197855,47.12285855865557,0.04604866000008769,0.045223499939311296,0.0004804766673866349,0.04555120041720026,11.051678400021046,98.2265625,65,PINN+UKF+MEKF
0.034038274125286525,0.02694368225144551,0.009025264495382362,0.0006675165179687988,0.002404726674234872,0.0024437034203452076,0.02089798123232282,0.002805509154706563,0.01889146312851105,5.886325800146875,29.872177590478536,0.04722855208674446,0.04717045003781095,0.0004973279195837676,0.04671348958606056,11.33485250081867,98.2265625,66,PINN+UKF+MEKF
0.03322955295837516,0.027696450162200337,0.009169418446543915,0.0006835590768411691,0.001774013889173949,0.0018864402089562627,0.02048009550561571,0.002916809924929467,0.01904014902453165,5.670406239871837,29.891177191352387,0.047141183337953405,0.047087399987503886,0.0004821454233024269,0.04664175791598003,11.313884001108818,98.2265625,67,PINN+UKF+MEKF
0.03419641283543924,0.02801209150660292,0.009736956506035607,0.0006637721612328626,0.0018756210763686805,0.006350955326549455,0.0661685265111527,0.0041213778442001445,0.018937404021351023,113.45626672718014,29.64469802735729,0.047952467498544135,0.04866125003900379,0.0005038312485946032,0.04743062166089658,11.508592199650593,98.2265625,68,PINN+UKF+MEKF
0.028086242248862855,0.020998507106446875,0.009400733334312206,0.0006512300511536293,0.0026079729543897977,0.002719064601191524,0.020859594270288315,0.0025889232106245923,0.0187577550090669,6.257860894353837,29.22224735776316,0.0457603941661849,0.045242249965667725,0.00046822666772641244,0.04527527041936992,10.982494599884376,98.2265625,69,PINN+UKF+MEKF
0.04051238788568061,0.03371766518549745,0.010922555393312449,0.004981328551295959,0.002034024522242314,0.0021473239219446444,0.021086471878395494,0.0024504885769461755,0.019905113180449876,5.961712801964129,28.133762233522393,0.04658223667065613,0.046492549998220056,0.00048048750177258625,0.04608462958422024,11.179736800957471,98.2265625,70,PINN+UKF+MEKF
0.04270000677859121,0.03414690476751655,0.011656972254723046,0.0009696684483111596,0.0036557016108638824,0.004352436870370512,0.03739877034719387,0.004064736434085996,0.01898009060747957,27.64248749066095,46.96798514956192,0.04575007250435495,0.044897599960677326,0.0004724583394515018,0.045260673753606775,10.980017401045188,98.2265625,71,PINN+UKF+MEKF
0.024370658192220205,0.01890578906096291,0.00900201422697088,0.0006487943291312326,0.002641284116129072,0.0027542440055981503,0.021923815152410844,0.0025297032240966587,0.018922357866018067,5.596726968161218,29.91378369908592,0.04563466291486596,0.044703899999149144,0.00047232041542883963,0.045145472082852696,10.95231909956783,98.2265625,72,PINN+UKF+MEKF
0.03575112950785175,0.02770803301120278,0.009270136200499554,0.0006326438058228147,0.002684232911911756,0.002786932386652516,0.020792426546851737,0.002887989244048629,0.01902745572567437,5.869863094120209,30.085552126325034,0.046608083749500415,0.04647579992888495,0.00048113625234691426,0.04610967500678574,11.1859400998801,98.2265625,73,PINN+UKF+MEKF
